,Date,User,Tweets,Url
23,2022-05-25 19:14:33+00:00,https://twitter.com/droptown_io,"Golf Brand Callaway Joins LinksDAO as Equity Investor, ‘Strategic Partner’ - https://t.co/ruQnjecmqI

#Crypto #CryptoNews #CryptoTrends #NFT #NFTNews #NFTRelease #NFTDrop #AltCoin #AirDrop #NFTProject #NFTArtist  #NFTCommunity  #CNFT #CNFTCommunnity",https://twitter.com/droptown_io/status/1529541449737711616
24,2022-05-25 19:10:24+00:00,https://twitter.com/AaronWise5147,"@NeilJacobs You're ruining Raoul's upcoming NFT and ""community token"" coin offerings to his RealVision subscribers. A community token that he has promised, by the way, ""could become more valuable than the equity of RealVision itself."" Yes, that's a quote.",https://twitter.com/AaronWise5147/status/1529540402172289030
25,2022-05-25 17:07:30+00:00,https://twitter.com/NeerMcD,"1/ Monday I had the pleasure of attending and speaking at Web3 Equity’s Dine and Learn.  There was an amazing group of diverse and engaged women from different walks of life - real estate, hospitality, art, NFT community leaders, software, non-profit, government, etc. https://t.co/OEHaV68DTx",https://twitter.com/NeerMcD/status/1529509475467636740
26,2022-05-25 14:24:31+00:00,https://twitter.com/stevezaozirny,"@osf_nft @DegenzNFT @greatmando_nft Discovered your art through @mooncat2878 which led me to Degenz to get allowlist for rektguy. Have enjoyed the detailed analysis each day on equities, crypto and NFTs giving me reason enough to stay a Degen. Love to see more in the works. Keep building!",https://twitter.com/stevezaozirny/status/1529468459721056261
27,2022-05-25 13:30:58+00:00,https://twitter.com/TheMetaHustlers,"7 Days left!
No whitelist
First 100 Hustlers: FREE ✅️
Supply: 3333 Hustlers✅️
1000 Equity Hustlers ✅️
1111 Hustler-Estate Land Plots✅️
P2E Power Experience✅️
Luxury Networking✅️
Mint price: .3 eth ✅️
#TheMetaHustlers #Nft #NFTCommunity #NFTGiveaways #NFTdrop #Days https://t.co/fRjzwbuWKi",https://twitter.com/TheMetaHustlers/status/1529454983820746753
28,2022-05-25 09:33:27+00:00,https://twitter.com/Cineuropa,"The @mdf_cannes' Cannes Next takes a look at the future awaiting film financing, zooming in on new trends in equity, venture capital, tokenized film investment, NFT’s and beyond
https://t.co/qyJggaQ1Bv",https://twitter.com/Cineuropa/status/1529395208517038080
29,2022-05-24 16:18:30+00:00,https://twitter.com/WARHODL,"Web3 where community is everything.. also web3: startup raised $19M, need a Head of Community and only offering $40-50k USD annually with no equity. Run (away) fast 

#nft #nftcommunity https://t.co/8kaceNmuro",https://twitter.com/WARHODL/status/1529134754569789452
30,2022-05-24 15:42:26+00:00,https://twitter.com/bits_2022,"@_NftCollectors @cybotz_nft Own a piece of the best utility #NFTProject with the BITS Equity #NFT. Join the BITS Tribe🔥🔥🔥We move🚀🚀🚀

#NFTCommunity #NFTs #NFTdrop https://t.co/ZIEki5z1Q3",https://twitter.com/bits_2022/status/1529125678184030210
31,2022-05-24 14:47:36+00:00,https://twitter.com/LemondropETH,"If I borrow against an NFT to buy a house to then borrow against that house’s equity to buy the stock market dip, would that be a smart move?",https://twitter.com/LemondropETH/status/1529111880458981376
32,2022-05-24 13:04:48+00:00,https://twitter.com/IeJoth,"Market structure and conditions have changed. Crypto, equities, NFT.

Time to shed off the expectations of historical pricing but forecast future behaviour. We are moving to new paradigm and cycle. 

Seek out builders that are working to create value for the communities",https://twitter.com/IeJoth/status/1529086011527274496
33,2022-05-24 11:45:17+00:00,https://twitter.com/kingstarleo1,"To increase access. Breakdown silos. 

To create equity. Build bridges.

To improve outcomes. Balance scales.

Transparency, increased equity and access with lower costs. 

Tomorrow being built today.

#Healthcare #ReVerDefiProject #UniReVer #Marketplace #DAO #NFT #Token",https://twitter.com/kingstarleo1/status/1529066000364081153
34,2022-05-24 11:34:47+00:00,https://twitter.com/girlsrunthe_NFT,"NFTs offers a new opportunity for financial equity &amp; inclusion for women💜

#NFTs #WomeninNFTs #WomenInNFT #womeninweb3 #NFTProject #NFTshill #NFTCommumity #nftcollectors #NFTCollection",https://twitter.com/girlsrunthe_NFT/status/1529063355071270915
35,2022-05-24 07:19:08+00:00,https://twitter.com/FaradayThera,The Equity Girls AVAILABLE AT https://t.co/PBnOkBbHMH #worldofwomen #nft #nftart #nfts #nftcollector #nftcommunity #cryp…,https://twitter.com/FaradayThera/status/1528999021083123713
36,2022-05-23 22:22:22+00:00,https://twitter.com/Crobbrules,"Breakdown silos to increase access.

Build bridges to create equity.

Balance scales to improve outcomes.

Transparency, increased equity and access with lower costs. 

Building tomorrow today.

#Healthcare #ReVerDefiProject #UniReVer #Marketplace #DAO #NFT #Token #Blockchain #AI",https://twitter.com/Crobbrules/status/1528863939076890624
37,2022-05-23 22:14:28+00:00,https://twitter.com/sparkle_rowland,"Breakdown silos to increase access.

Build bridges to create equity.

Balance scales to improve outcomes.

Transparency, increased equity and access with lower costs. 

Building tomorrow today.

#Healthcare #ReVerDefiProject #UniReVer #Marketplace #DAO #NFT #Token #Blockchain #AI",https://twitter.com/sparkle_rowland/status/1528861950678999040
38,2022-05-23 19:55:37+00:00,https://twitter.com/thetroopsNBA,"Hearing TC’s equity stake is an NFT of a wolf, per a source. Seems like poor judgment for one of the league’s most well compensated execs. Did denver dodge a bullet here?",https://twitter.com/thetroopsNBA/status/1528827008817549313
39,2022-05-23 18:47:23+00:00,https://twitter.com/metamariananft,Pay attention to my words... Equity ownership opportunities in the MetaMariana NFT Collection are coming to an end in July 2022. Give yourself the opportunity to DM me now and get started today. Follow me. #nft #NFTs #nftcommunity #crypto #nftartists #nftartist #nftartgallery https://t.co/HW9JojlQqs,https://twitter.com/metamariananft/status/1528809835864592384
40,2022-05-23 17:08:10+00:00,https://twitter.com/DefiNft,"DAO Capsules - Swiss Army Knife NFTs

A single DAO Capsule NFT powered by Charged Particles can function as a DAO membership token, vault to time-lock equity tokens &amp;  mailbox/bank account to receive payments/dividends/rewards/NFTs

Know More
https://t.co/ztssSO7Jkn",https://twitter.com/DefiNft/status/1528784869261594624
41,2022-05-23 16:09:30+00:00,https://twitter.com/EquityPass,"You guys definitely don't want to miss out.. 

🔥First 50 to Join Discord will get their OG roles! 🔥

You guys are the early birds in Equity Pass and we definitely will show our gratitude towards your support in the future! 

Like❤️ Retweet🔁 &amp; Follow 🔔

#NFTs #NFT #EquityPass https://t.co/rDZE9jdGUi",https://twitter.com/EquityPass/status/1528770102673387522
42,2022-05-22 19:26:00+00:00,https://twitter.com/SerPink_eth,I love this art and thoughts about the equity market by @osf_nft   Hoping to buy a few more https://t.co/t4jQregorT,https://twitter.com/SerPink_eth/status/1528457166503411712
43,2022-05-21 22:30:02+00:00,https://twitter.com/JarlathArts,"Happy 🥳with our #NFTCommunity , they are confident our 10,000 #nftart is one of the best #NFTProjects that guarantees equity &amp; liquidity. Buy 1 #nft get 1-2 #NFTGiveaways 🎁
Minting from your metamask  https://t.co/LDwOTk3zTC 
Buy,win,play,earn $$
Welcome to the kennel 🐶💝 https://t.co/bqk3MhLfPv",https://twitter.com/JarlathArts/status/1528141090423033856
44,2022-05-21 19:01:23+00:00,https://twitter.com/Pikaso314,"1/3 NFT = Non Fungible Token

It is a certificate of authenticity that gains the holder access to equity channels.

Equity channels are where the holder derives value structure.

Value can be: social, utility, monetary, or gratification.",https://twitter.com/Pikaso314/status/1528088582925205511
45,2022-05-21 17:36:36+00:00,https://twitter.com/brandon_galang,"“Just a PFP project” is a misnomer; the PFP is simply the forward facing branding piece of a new form of equity. Look at all top non 1/1 NFT projects… You’re buying into the NPV of dividends in the form of future NFT airdrops and experiences.

This is productized equity.",https://twitter.com/brandon_galang/status/1528067246660231168
46,2022-05-21 15:51:48+00:00,https://twitter.com/SPCryptoAnalyst,"Expecting asia sessions be bullish in the upcoming days

China’s move to cut the interest rate on a key long-term loan boosted commodity prices and triggered a much-needed rally for equities on Friday.

#Bitcoin #btc #eth #Ethereum #crypto #sol #solana #solananft #nft",https://twitter.com/SPCryptoAnalyst/status/1528040873526984704
47,2022-05-21 11:04:48+00:00,https://twitter.com/GPatrick,"This sounds like some NFT bullshit. Folgers is only worth 2 billion. This young company  (2014) is worth three times that? When a company has that much unallocated equity, that sounds like laundering to me.",https://twitter.com/GPatrick/status/1527968649096712192
48,2022-05-20 21:31:12+00:00,https://twitter.com/PermEquity,"there’s a lot of truth to this

(funny thing is i don’t think this guys even in crypto or understands the extent to which it’s all facilitated on here either…SPACs/shitco equities arent even in the same league relatively)

where would speculative crypto/nft mkts be w/o twitter?",https://twitter.com/PermEquity/status/1527763898161672194
49,2022-05-20 12:50:29+00:00,https://twitter.com/lakerbryant,"In the words of the great @CozomoMedici, #MediciMinutes No. 1 
""The prices are falling. Equities are getting crushed. Yet, despite all of the carnage… 1 thing remains true:

The entire world is becoming OBSESSED with NFTs!""

#HODL Fam &amp; don't sell at a loss! #patience
#NFT https://t.co/ONLcP5sS9G",https://twitter.com/lakerbryant/status/1527632856889143296
50,2022-05-20 06:52:46+00:00,https://twitter.com/NBAJ2324,"Meetings after hooping on a rooftop 🙏🏀

Goal: NFT holders = Access to exclusive real life events and equity share in projects. 

On to the next meeting ✍✈
#NFTCommunity #SolanaNFT #nftart https://t.co/siB8zlLtx9",https://twitter.com/NBAJ2324/status/1527542834454114304
51,2022-05-20 05:50:59+00:00,https://twitter.com/lorigraceaz,@DuchessBetsy @NFTherder @AshirasArt @NFT_ish @blkgrlcrypto @EmanFT_ @syzygiess @JulianGilliam @jibberhellyes @elleisforlight @Ed_Balloon @flynnkristina @jeremydfisher @ItsTymo @hrpeacock_ @thisispaff @JensenTung @alloutofeth @BaldNBougie @geoffgouveia So much love for you and your desire to see this space find real equity amongst all.,https://twitter.com/lorigraceaz/status/1527527286303383552
52,2022-05-20 00:54:29+00:00,https://twitter.com/LexMetaCapital,"Investment based Unicorn portfolio.
Holders will have NFT, tokens and equities.
Investors will gain access to investment links:
1. Timely consistent updates
2. Future investment matrix
3. Synergized investment goals

Join us for our NFT drop soon!

#LexMetaCapital #NFTCommunity https://t.co/KwBLs0N2F6",https://twitter.com/LexMetaCapital/status/1527452666598916096
53,2022-05-19 22:32:32+00:00,https://twitter.com/SirLarryDarrell,"@Timan0x @0xApes_NFT @DegenSoul @0xapes Could be, or at least two of them, Thalia the cheerful one, the humorist (oh, the irony) &amp; Melpomene, the muse of Tragedy; because we'll be sucking up all future market equity, which is tragic for other NFT projects.",https://twitter.com/SirLarryDarrell/status/1527416944349040657
54,2022-05-19 18:17:34+00:00,https://twitter.com/droptown_io,"FTX US Launches Zero-Commission Equities Trading Platform – Bitcoin News - https://t.co/FMD3S6u9c9

#Crypto #CryptoNews #CryptoTrends #NFT #NFTNews #NFTRelease #NFTDrop #AltCoin #AirDrop #NFTProject #NFTArtist  #NFTCommunity  #CNFT #CNFTCommunnity",https://twitter.com/droptown_io/status/1527352781899649033
55,2022-05-19 14:06:11+00:00,https://twitter.com/ajhaykings,"If I had my own DAO it’ll just be fairness,equity and profits !! Everybody must make it! That’s why I really like @LightAlpha_Dao they take time out to make a general consensus of people in the community who haven’t made a dime from NFT’s and give wl for top projects to them!",https://twitter.com/ajhaykings/status/1527289517840941057
56,2022-05-19 13:38:20+00:00,https://twitter.com/treckex,"Volume:

Quite low today as well, as macro markets recede, NFT vol stays dead; people are iffy to put their money into NFTs when equities and crypto is down to this degree and potentially juicier. No recovery fully until macro conditions change unfortunately. https://t.co/gwVVojLcFE",https://twitter.com/treckex/status/1527282511373402112
57,2022-05-19 12:43:17+00:00,https://twitter.com/Tiamonds,"NFT is among the top searched words on Google! 
And with that popularity, it has been said that #NFTs could increase diversity, equity, and inclusion!

How? 

🧵 Thread https://t.co/s6BDYmv57o",https://twitter.com/Tiamonds/status/1527268654865596416
58,2022-05-19 10:54:21+00:00,https://twitter.com/UnikGals_NFT,"Who's that babe? 👀
It's our @pauline_unik rocking the stage talking how the #metaverse can be inclusive and how we at @UnikLabs contribute to equity &amp; diversity!

#UnikGals #NFT #NFTCommunity #diversity #Metaverse #MetaverseFashion #DigitalFashion #DisabilityInNFT #innovation",https://twitter.com/UnikGals_NFT/status/1527241240885985283
59,2022-05-19 09:28:01+00:00,https://twitter.com/AmetaverseA,@lostgirls_nft has agreed to co-host with me and I just found our second co-host @celia_hensman.  So much to explore together about female founders/leaders opening up #web3 being equity to all women - the diversity of women - I'm buzzing,https://twitter.com/AmetaverseA/status/1527219516698238976
60,2022-05-19 05:00:10+00:00,https://twitter.com/quantmre,"Turned down for a home equity loan?  Think outside the bank.   
We can offer a non-bank solution to your money problems. No additional debt. No monthly payments. Intrigued?  Download our free ebook now:  https://t.co/yGzKfNAN0e
#blockchain #Algorand #NFT #realestate https://t.co/mjg5iQQ5Xy",https://twitter.com/quantmre/status/1527152106918092800
61,2022-05-18 22:10:07+00:00,https://twitter.com/MoonMenClub,"👇MASSIVE ROADMAP UPDATE👇

We decided to become the #FIRST #NFT #PROJECT offering stock options to it's holders in native currency $Moon!

You can get equity in our project, as well as the profits!

Come read more:
https://t.co/HbZUp4Ttk4

#NFTCommunity #NFTs #NFTGiveaways #art",https://twitter.com/MoonMenClub/status/1527048915605868545
62,2022-05-18 17:43:05+00:00,https://twitter.com/faxx_eth,"if you bought an okay bear off the floor on Monday for 240 sol you spent $14,160 

that bear is now worth $10,200 

Time: 48 hours 
Equity: -$3960 (-28%) 

you can thank your local NFT influencer for shilling you this opportunity 

not okay",https://twitter.com/faxx_eth/status/1526981717252136961
63,2022-05-18 15:34:48+00:00,https://twitter.com/UndeadBlocks,"Expanding our network. 🎮

We’ve partnered with @BabymoonScholar, one of the largest NFT gaming platforms in Europe to empower FPS players in their community to build equity in the digital assets that they own! 🔥

$UNDEAD #KillToEarn",https://twitter.com/UndeadBlocks/status/1526949433417531396
64,2022-05-18 11:58:30+00:00,https://twitter.com/MobilizingGood,"Gm. Currently the discord vote is at 12 new The Good Life NFTs to be released this week with a special auction to help #savethebees on @0xCampfire 🔥
These NFTs will give you equity in Mobilizing Good and give you a chance at weekly NFT prizes from our treasury 🎨🔺🌎#LFG  #NFTs",https://twitter.com/MobilizingGood/status/1526894998817583105
65,2022-05-17 22:28:45+00:00,https://twitter.com/400Drums,"🔥We are highlighting the @indigwmnftrs project!🔥

They are a project working to amplify #indigenous voices and aid in providing equity for marginalized groups in #Web3 

They are working to close the gap of inequalities for marginalized groups

#NFTCommunity #NFTs #NFT

1/ https://t.co/Ih0nmWVwYT",https://twitter.com/400Drums/status/1526691218423328769
66,2022-05-17 19:12:33+00:00,https://twitter.com/RedJolt,That NFT guy who was going on about not selling and instead borrowing against his “equity” must be having a great time. “Well honey we have no money or assets but at least we’re also drowning in debt!”,https://twitter.com/RedJolt/status/1526641841705299969
67,2022-05-17 07:01:59+00:00,https://twitter.com/MoonMenClub,"👇MASSIVE ROADMAP UPDATE👇

We decided to become the #FIRST #NFT #PROJECT offering stock options to it's holders in native currency $Moon!

You can get equity in our project, as well as the profits!

Come read more:
https://t.co/HbZUp4Ttk4

#NFTCommunity #NFTs #NFTGiveaways #art",https://twitter.com/MoonMenClub/status/1526457989057589248
68,2022-05-16 18:26:41+00:00,https://twitter.com/agmakosz,"@defibae @sighduck It's the difference between raising capital through selling equity to investors who have vesting schedules vs. raising capital though selling products to consumers. Many NFT buyers think they're investing in companies, but they're just consumers purchasing products.",https://twitter.com/agmakosz/status/1526267912448684032
69,2022-05-16 17:10:19+00:00,https://twitter.com/CharlieSandor,"@pythianism if you get equity, that solves for the NFT's as revenue accrues to the entity - bigger issue with understanding how much having investors own ~25% of a core game token blows up the game economy",https://twitter.com/CharlieSandor/status/1526248691400572928
70,2022-05-16 03:33:56+00:00,https://twitter.com/BigAfroDaddy,"4/5 Through the mint, @BloodlinesNFT will premier the @BloodlineNFT pilot live worldwide. The team will pitch the show to global production studios &amp; networks. If picked up, 10% of the equity will be distributed to the NFT holders.",https://twitter.com/BigAfroDaddy/status/1526043244974714881
71,2022-05-16 01:01:28+00:00,https://twitter.com/droptown_io,"Utility tokens vs. equity tokens: Key differences explained - https://t.co/hlMzXkfHOx

#Crypto #CryptoNews #CryptoTrends #NFT #NFTNews #NFTRelease #NFTDrop #AltCoin #AirDrop #NFTProject #NFTArtist  #NFTCommunity  #CNFT #CNFTCommunnity",https://twitter.com/droptown_io/status/1526004872931291136
72,2022-05-15 15:51:38+00:00,https://twitter.com/CryptoSapiens_,"📣Mondays are for Diversi -Tea ☕

Join @RedCrstlDragon @JENeticsDesign @drkellypage &amp; @awakenmoonbud for another exciting conversation about #Diversity, equity &amp; inclusion  in web3.

Tune in at 10am PDT/1pm EST. ⌚
#web3 #nft #crypto

https://t.co/VknpVsqf59 https://t.co/96hu0DIhNW",https://twitter.com/CryptoSapiens_/status/1525866504902025216
73,2022-05-14 20:42:51+00:00,https://twitter.com/itsflocky,"@hollowboiii - private equity investor
- college admissions consultant
- creative agency chief of staff
- degen nft trador",https://twitter.com/itsflocky/status/1525577402499358735
74,2022-05-14 15:01:11+00:00,https://twitter.com/gregyounger,"@cartainc Lucky for you, that company already exists.

@PropyInc was started by Natalia Karayaneva in 2017.  Her company will take your home, transfer it to an LLC, sell it on it's NFT real estate marketplace &amp; then mange all the equity for you.

Pretty slick.",https://twitter.com/gregyounger/status/1525491419657420803
75,2022-05-14 15:01:09+00:00,https://twitter.com/gregyounger,"But how do you manage the equity of your home if it's in an LLC and sitting on the blockchain via an NFT?

How is the equity assigned?  How do you pay taxes?  What happens if the owner dies?

All good questions.

To answer them, let's discuss Equity Management.",https://twitter.com/gregyounger/status/1525491411226923009
76,2022-05-14 08:35:29+00:00,https://twitter.com/agashnava,Excited to have worked with the @al_goanna DAO to get this of the ground and also have put a small ticket in. The first equity investment made by an Algorand NFT community. We set up an LLC out of Delaware and everyone who came in on the round was happy to KYC! LFG @WayruNetwork,https://twitter.com/agashnava/status/1525394356903071751
77,2022-05-13 19:18:08+00:00,https://twitter.com/GamblingGnomes,"Mint Price Reveal

• 8,888 Total NFT Supply
• 0.005625% Casino Equity Per Gnome

Public Sale - 6,666 Supply
Priced at **0.15 ETH

Whitelist Sale - 2,222 Supply
Priced at 0.10 ETH

Mint date revealed soon. 🤝",https://twitter.com/GamblingGnomes/status/1525193695494082560
78,2022-05-13 16:31:47+00:00,https://twitter.com/NftAtl1,"NFT ATLANTA CON is the first diversity, equity and inclusion conference that merges culture, technology and entertainment. Learn how you can get involved today as a sponsor or exhibitor. Visit https://t.co/LRmZPSdVPO to learn more. 
#nftatlcon #nftatlantacon #web3 #metaverse #nft https://t.co/82rrccPIqX",https://twitter.com/NftAtl1/status/1525151831369949184
79,2022-05-13 15:01:11+00:00,https://twitter.com/Hunter_NFT,"gm #NFTs 

nice to see this bounce today. 
Inflation has continued to be high af

Rule of Thumb: When inflation is high, equities increase in value eventually. 

So fucking relax 🦾🐵 #NFTCommunity https://t.co/8hxfn3t8Af",https://twitter.com/Hunter_NFT/status/1525129033880588289
80,2022-05-13 11:34:04+00:00,https://twitter.com/JamesSiegal,"Today’s #ProfilePic Friday flip is @PassTheBaton. Legacy of fist-raising Olympic gold medalist &amp; social justice icon @tommiesmith68 + groundbreaking art of @GlennKaino = important #NFT project at intersection of sports/play, art, #web3 &amp; equity, supporting 2 dozen justice orgs.",https://twitter.com/JamesSiegal/status/1525076907766730753
81,2022-05-13 11:30:03+00:00,https://twitter.com/saushank_,It's almost unfortunate that whatever buy research reports/ recommendations you see on crypto/NFT/equities/venture investing has far more information on why this is a bull case and much lesser on the bear side risk.,https://twitter.com/saushank_/status/1525075899594334208
82,2022-05-13 05:38:16+00:00,https://twitter.com/epicthundercat,"When I am ignored whenever I try to talk about a lack of equity in the NFT space it makes me feel gaslighted and I start to question myself.
I am going to bed. Going to Canada tomorrow for a mini vacation with the family. Need some fam time. &lt;3

Goodnight everyone.",https://twitter.com/epicthundercat/status/1524987369392246784
83,2022-05-12 18:08:09+00:00,https://twitter.com/MyHeroNFT,"Here are Why our NFT collection unique. 
1:- Offers exclusive community membership pass.
2:- Holders as community member have a real equity stake in the business. Hence are inline to recieve real stock in the business.
3:- It is a real legacy piece.

#newnftproject
#newNFTs
#nft",https://twitter.com/MyHeroNFT/status/1524813695985016833
84,2022-05-11 22:25:17+00:00,https://twitter.com/ThegirlinNft,"Not only #Crypto, it’s happening all across equity and bond markets. #Bitcoin miners are selling off, the exchange supply is dwindling. 

A selling pressure is happening in the stock market driven by fears over the global inflation, and NFT degens are bullish on “builders”🫡",https://twitter.com/ThegirlinNft/status/1524516017879367682
