,Date,User,Tweets,Url
452,2021-07-23 13:22:29+00:00,https://twitter.com/NFTripp,"So @CrazyLizardArmy you want to explain this trait? (and delete it immediately). There is ZERO place for racism in the world. Racism will not win. Not in the real world and not in the NFT space.
Thanks @adamsmoot for twitting this first. https://t.co/jIRnuamiGi",https://twitter.com/NFTripp/status/1418562161824129030
453,2021-07-10 21:54:02+00:00,https://twitter.com/davidbianchi,@mondoir @SuperRare MY BROTHER @mondoir I am so honored to fight stereotypes and racism along side you KING👑👑 #nft for #socialjustice,https://twitter.com/davidbianchi/status/1413979853762695169
454,2021-06-17 15:40:04+00:00,https://twitter.com/NeuSwiss,"🚧🚧ATTENTION🚧🚧

⚠️This NFT has designed for STOP RACISM⚠️

For order👇
rarible : https://t.co/juxUYqEtiE
opensea : https://t.co/yTGRBb1xzu

#nftart #nftcollector #NFTartist #NFTCommunity #NFTdrop #NFTmarketplace #BlackLivesMatter  #NFTs  #nftgallery #Notoracism #stopracism https://t.co/Kda0LmgKvQ",https://twitter.com/NeuSwiss/status/1405550820322598914
455,2021-06-16 05:35:47+00:00,https://twitter.com/HagiaProject,"Show me your unique #NFT 😎🌟🌈

Rules:
1. No NSFW
2. No racism
3. Not stolen nft
4. Follow, Like and Retweet

#NFTCommunity #NFTdrop #nftcollectors #withfoundation #cryptoart #nftart #airnfts",https://twitter.com/HagiaProject/status/1405036361208451072
456,2021-06-13 12:53:33+00:00,https://twitter.com/brainksy,"Hey awesome people! Drop your phenomenal #NFT 👇❤️✨🔥🚀

Rules:
1. No NSFW
2. No racism
3. Not stolen nft
4. Follow, Like and Retweet

#NFTCommunity #NFTdrop #nftcollectors #withfoundation #cryptoart #nftart #NFTartists #nftartwork #nfts #airnfts #BinanceSmartChain #BSC https://t.co/aKIhR8ULtK",https://twitter.com/brainksy/status/1404059364168810498
457,2021-06-13 02:24:24+00:00,https://twitter.com/rufatm1,"Hey artists! Show me your amazing #NFT 🔥🚀✨

Rules:
1. No NSFW
2. No racism
3. Not stolen nft
4. Follow, Like and Retweet

#NFTCommunity #NFTdrop #nftcollectors #withfoundation #cryptoart #nftart #NFTartists #nftartwork #nfts #airnfts #BinanceSmartChain #BSC",https://twitter.com/rufatm1/status/1403901034179743747
458,2021-06-12 14:18:01+00:00,https://twitter.com/brainksy,"Hey artists! Show me your amazing #NFT 🔥🚀✨

Rules:
1. No NSFW
2. No racism
3. Not stolen nft
4. Follow, Like and Retweet

#NFTCommunity #NFTdrop #nftcollectors #withfoundation #cryptoart #nftart #NFTartists #nftartwork #nfts #airnfts #BinanceSmartChain #BSC https://t.co/YorQnJ8V3T",https://twitter.com/brainksy/status/1403718232486420482
459,2021-06-11 08:34:04+00:00,https://twitter.com/brainksy,"Drop your cool #NFT 💫✨🔥

Rules:
1. No NSFW
2. No racism
3. Not stolen nft
4. Follow, Like and Retweet

#NFTCommunity #NFTdrop #nftcollectors #withfoundation #cyrptoart #nftart #NFTartists #nftartwork #nfts #airnfts #BinanceSmartChain #BSC",https://twitter.com/brainksy/status/1403269287050199041
460,2021-06-10 10:00:36+00:00,https://twitter.com/brainksy,"Show me your wonderful #NFT ❤️🔥✨

Rules:
1. No NSFW
2. No racism
3. Not stolen nft
4. Follow, Like and Retweet

#NFTCommunity #NFTdrop #nftcollectors #withfoundation #cyrptoart #nftart #NFTartists #nftartwork #nfts #airnft #BinanceSmartChain #BSC",https://twitter.com/brainksy/status/1402928678108024835
461,2021-06-09 01:30:05+00:00,https://twitter.com/brainksy,"Show me your fantastic #NFT ✨💫🚀

Requirements:
1. No NSFW
2. No racism
3. Not stolen nft
4. Follow, Like and Retweet

#NFTCommunity #NFTdrop #nftcollectors #withfoundation #cyrptoart #nftart #NFTartists #nftartwork #nfts #airnft #BinanceSmartChain #BSC",https://twitter.com/brainksy/status/1402437815347077120
462,2021-06-08 00:00:21+00:00,https://twitter.com/brainksy,"Show me your awesome #NFT ❤️🔥💎

Requirements:
1. No NSFW
2. No racism
3. Not stolen nft
4. Follow, Like and Retweet

#NFTCommunity #NFTdrop #nftcollectors #withfoundation #cyrptoart #nftart #NFTartists #nftartwork #nfts #airnft #BinanceSmartChain #BSC",https://twitter.com/brainksy/status/1402052842903441408
463,2021-06-07 04:31:30+00:00,https://twitter.com/brainksy,"Show me your amazing #NFT 🔥❤️🚀

Requirements:
1. No NSFW
2. No racism
3. Not stolen nft
4. Follow, Like and Retweet

#NFTCommunity #NFTdrop #nftcollectors #withfoundation #cyrptoart #nftart #NFTartists #nftartwork #nfts #airnft #BinanceSmartChain  #BSC",https://twitter.com/brainksy/status/1401758691125252100
464,2021-06-05 03:55:37+00:00,https://twitter.com/brainksy,"Drop your brilliant #NFT ✨💎👇

Requirements:
1. No NSFW
2. No racism
3. Not stolen nft
4. Follow, Like and Retweet

#NFTCommunity #NFTdrop #nftcollectors #withfoundation #cyrptoart #nftart #NFTartists #nftartwork #nfts #airnft #BinanceSmartChain #BSC",https://twitter.com/brainksy/status/1401024886982823939
465,2021-06-04 06:55:09+00:00,https://twitter.com/brainksy,"Show me your incredible #NFT 🔥✨💫

Requirements:
1. No NSFW
2. No racism
3. Not stolen nft
4. Follow, Like and Retweet

#NFTCommunity #NFTdrop #nftcollectors #withfoundation #cyrptoart #nftart #NFTartists #nftartwork #nfts #airnft #BinanceSmartChain #BSC",https://twitter.com/brainksy/status/1400707681518768129
466,2021-06-03 02:12:07+00:00,https://twitter.com/brainksy,"Show me your amazing #NFT ✨✨✨

Requirements:
1. No NSFW
2. No racism
3. Not stolen nft
4. Follow, Like and Retweet

#NFTCommunity #NFTdrop #nftcollectors #withfoundation #cyrptoart #nftart #NFTartists #nftartwork #nfts #airnft #BinanceSmartChain #BSC",https://twitter.com/brainksy/status/1400274062681821191
467,2021-06-01 20:48:48+00:00,https://twitter.com/MemedOzaslan,"""No to Racism ""
1/1
https://t.co/MvZIuEpwc3? #rarible #ethereum #nonfungible #digitalasset #nft @rariblecom 
@georginacastens https://t.co/fC3zz0bMjU",https://twitter.com/MemedOzaslan/status/1399830312729915394
468,2021-06-01 05:42:24+00:00,https://twitter.com/brainksy,"Show me your awesome #NFT 🔥🔥🔥

Requirements:
1. No NSFW
2. No racism
3. Not stolen nft
4. Follow, Like and Retweet

#NFTCommunity #NFTdrop #nftcollectors #withfoundation #cyrptoart #nftart #NFTartists #nftartwork #nfts #airnft #BinanceSmartChain #BSC",https://twitter.com/brainksy/status/1399602208061145095
