,Date,User,Tweets,Url
522,2022-02-15 09:00:18+00:00,https://twitter.com/NftUpcoming,"▶️@diverse is a NFT project which consists of 5000 crafted lifelike art pieces. They take global prospective and reflect them in their project which promotes diversity, equality and inclusion.

Know more-
➿https://t.co/hUL38vj8jb

#NFT #NFTs #nftart #NFTCommunity #NFTGiveaway https://t.co/HE0RTPcVfm",https://twitter.com/NftUpcoming/status/1493510467834322944
523,2022-02-15 07:46:18+00:00,https://twitter.com/OdysseyHeart,@cypherchk @EvaLongoria I ditto that!! #ENCRYPTAS are settling an example of acceptance and equality in the NFT space ❤️ https://t.co/o2AmFc6lbt,https://twitter.com/OdysseyHeart/status/1493491845174804481
524,2022-02-15 04:33:47+00:00,https://twitter.com/NFTBeautyQueen,"Through the Beauty Queen club 👑
Yesterday we were done women equality awareness campaigns art contest...in rural India.. 
#NFT #nftcollector 
@Abhi_Nair_tweet @simplykashif @shivamchhuneja https://t.co/rimYnyw7ny",https://twitter.com/NFTBeautyQueen/status/1493443396354318336
525,2022-02-15 01:46:30+00:00,https://twitter.com/SaranyaBuddhi,"I am Woman🎵, WoW -Throwing light on Women in NFT, Gender Equality &amp; more! This is my art piece for #WoWartcontest !WoW has been inspiring to many like me and I wanted to express that with my piece.I am happy I am able to share my art on this platform! @worldofwomennft @YKarkai https://t.co/oUSzvGPzaz",https://twitter.com/SaranyaBuddhi/status/1493401300242862081
526,2022-02-14 22:18:21+00:00,https://twitter.com/Rizaselvi1337,"Re-rolling and renaming your Onchain #nft. @OnchainWomen #onchain  😎

This sounds like a very awesome feature.🔥
How cool would it be, to pull one with a very low trait %🙏 

#WomensArt #womanInNFTs #Equality 

Check out their discord for more info : https://t.co/bL3S99VTFG https://t.co/2BB2sxpUt5",https://twitter.com/Rizaselvi1337/status/1493348915118284805
527,2022-02-14 19:21:29+00:00,https://twitter.com/bizcasualpod,"This week on Business Casual – weed! 

Its legalization in some states has caused a boom in the black market. Vice reporter @keegan_hamilton tells us why.

Then, @amandahoovernj discusses gender equality in the NFT space. 

Presented by @StellaArtois. https://t.co/dIZMFrrXXP",https://twitter.com/bizcasualpod/status/1493304405210411011
528,2022-02-14 15:49:04+00:00,https://twitter.com/TribesmenDao,"a project that supports equality &amp; this will be your window into the world of NFT possibilities

Zero cost to RETWEET &amp; cost 0.00eth to tag 3 of your other friends

remember, when one person win, we all win ✨ https://t.co/lkICB3Lypc",https://twitter.com/TribesmenDao/status/1493250950328463368
529,2022-02-14 06:03:55+00:00,https://twitter.com/RobinWeatherall,"Fmale Collection on @opensea
👧👩‍👧‍👦👭🌈
https://t.co/8aeg2kHkWP
Fragmented #Equality 
From the Hyper set.
04-23
https://t.co/1nMSeTnfvt
0.3 #ETH 

#EthereumNFTs #NFT #NFTart #NFTartist #NFTCollection #art #artwork #artoftheday
#opensea #OpenSeaNFT https://t.co/HkVwo4huUl",https://twitter.com/RobinWeatherall/status/1493103692131680257
530,2022-02-14 05:07:33+00:00,https://twitter.com/rhaegar_nft,"""Twins: Physical Equality"" is available 08:00 UTC on @fx_hash_ 

♥️ Thanks for any like or retweet
🔥 A piece will go to a random person who follows me

#generativeart #fxhash #creativecoding #nftart https://t.co/HW7yijrVuU",https://twitter.com/rhaegar_nft/status/1493089509029863425
531,2022-02-13 20:20:07+00:00,https://twitter.com/TimTadder,"I need to be enlightened, please point me in the direction of artists in the NFT space that are doing work around social justice, empowerment, equality, using the power of #NFTs to bring about positive social change…I want less apes, mfers, and dickbutts in my timeline…",https://twitter.com/TimTadder/status/1492956773401042945
532,2022-02-13 14:04:27+00:00,https://twitter.com/RobinWeatherall,"Fmale Collection on @opensea
👧👩‍👧‍👦👭🌈
https://t.co/8aeg2kHkWP
Fragmented #Equality 
Floor Price 0.1 #ETH 

04-04
https://t.co/NAugGcTrXj
0.3 #ETH

#EthereumNFTs #NFT #NFTart #NFTartist #NFTCollection #art #artwork #artoftheday
#opensea #OpenSeaNFT https://t.co/ZFomm4g0cV",https://twitter.com/RobinWeatherall/status/1492862235495915521
533,2022-02-13 14:01:32+00:00,https://twitter.com/RobinWeatherall,"Fmale Collection on @opensea
👧👩‍👧‍👦👭🌈
https://t.co/8aeg2kHkWP
Fragmented #Equality 
Floor Price 0.1 #ETH 

04-03
https://t.co/DrdvlXAOrX
0.3 #ETH

#EthereumNFTs #NFT #NFTart #NFTartist #NFTCollection #art #artwork #artoftheday
#opensea #OpenSeaNFT https://t.co/RRC0LNHeqs",https://twitter.com/RobinWeatherall/status/1492861500771352579
534,2022-02-13 13:45:52+00:00,https://twitter.com/RobinWeatherall,"Fmale Collection on @opensea
👧👩‍👧‍👦👭🌈
https://t.co/8aeg2kHkWP
Fragmented #Equality 
Floor Price 0.1 #ETH 

03-27
https://t.co/ucWyY9aqb8
0.35 #ETH

#EthereumNFTs #NFT #NFTart #NFTartist #NFTCollection #art #artwork #artoftheday
#opensea launch! #OpenSeaNFT https://t.co/CxstmM5rAv",https://twitter.com/RobinWeatherall/status/1492857558599491587
535,2022-02-13 12:40:17+00:00,https://twitter.com/RobinWeatherall,"Fmale Collection on @opensea
👧👩‍👧‍👦👭🌈
https://t.co/8aeg2kHkWP
Fragmented #Equality 
Floor Price 0.1 #ETH
03-05
https://t.co/VEfazKpnCi
03-07
https://t.co/c8kdyLhhr3
0.35 #ETH each
#EthereumNFTs #NFT #NFTart #NFTartist #NFTCollection #art #artwork #artoftheday #opensea #OpenSeaNFT https://t.co/NrY8f2tKFX",https://twitter.com/RobinWeatherall/status/1492841051593211905
536,2022-02-13 10:58:38+00:00,https://twitter.com/RobinWeatherall,"Fmale Collection on @opensea
👧👩‍👧‍👦👭🌈
https://t.co/8aeg2kHkWP
Fragmented #Equality 
Floor Price 0.1 #ETH 

🚦🚥NEON🚥🚦
03-02
https://t.co/bW1NevLxWR
0.35 #ETH
#EthereumNFTs #NFT #NFTart #NFTartist #NFTCollection #art #artwork #artoftheday
#opensea launch! #OpenSeaNFT https://t.co/KaUSrwIhSH",https://twitter.com/RobinWeatherall/status/1492815472366002181
537,2022-02-13 09:28:09+00:00,https://twitter.com/equalitynft,"@ArtvisionNFT @GasaNFT @__solido__ @LePro_1 @cryptopeng1 @The51stGreen @Ikky_Arts @LucMertens1 @CryptoGhostKing @nftnymphs @ShadesDudeio @Tony_Forest_22 @ArtLynx1 @Darkart_NFT @WorkingDog303 We celebrate EQUALITY among all people! 🌍
Dope or nope? let us know in the comments
#nft #NFTCommumity #NFTCommunity #NFTdrops https://t.co/gaEf3VReYZ",https://twitter.com/equalitynft/status/1492792700415918091
538,2022-02-13 08:31:28+00:00,https://twitter.com/CryptoAscendes,"This #NFTProject is changing the game🤯
@diverse consists of 5000 crafted life-like #art pieces🖼

While reflecting upon our beautiful world🌎they encourage diversity, equality and inclusion❤️

✅Get active and whitelisted
https://t.co/QlqAVqbQBS

#ad #NFTCommunity #NFT #NFTs https://t.co/qGPKnhAYOt",https://twitter.com/CryptoAscendes/status/1492778438935072769
539,2022-02-12 19:07:51+00:00,https://twitter.com/Metav_Insider,"🚀A future Metaverse should be inclusive as well as immersive 

👥@RealSolSisters and @worldofwomennft NFTs are striving for representation

🚺They are empowering women

https://t.co/n4mVRAxKtm

#metaverse #inclusion #empowerment #Equality #NFT #NFTCommunity #cryptocurrencies",https://twitter.com/Metav_Insider/status/1492576201231187969
540,2022-02-12 18:04:09+00:00,https://twitter.com/NotDolls_nft,"Can I be happier when a dad owns a Not a Doll for his girl
Wonderful to have dads involved and who also want to change things, obtain equality and respect for our little girls and above all always remind them that they are more that just beautiful.
Thanks @whitetigafam for all 💕 https://t.co/l7IucA6rzx",https://twitter.com/NotDolls_nft/status/1492560168000892931
541,2022-02-12 15:20:59+00:00,https://twitter.com/Art_Assignment,"@CreativeDebuts @alphagirlclub @AdidasLondon @LaNFTina @WomenTribe_nfts would make a Fantastic addition to this exhibition❣️ @nft_izzy is the #NFTartist with a focus on equality, diversity &amp; charitable work.
Their arrival will be be supporting @OutRightIntl new program EmpowHER 🏳️‍🌈
Come see what this #TRIBE is about!🌈☀️
#WomenInNFTs https://t.co/aULAZlQBP3",https://twitter.com/Art_Assignment/status/1492519105580179459
542,2022-02-12 12:41:36+00:00,https://twitter.com/SaranyaBuddhi,"Here is my WoW hand embroidered Ceiling lamp, My entry for the #WoWartcontest !!!@worldofwomennft When i saw this contest notice, I right away wanted to make a symbolic art. I hope you like this, WoW throwing light on ‘ Gender Equality’ ‘Women in NFT’ and so on!❤️❤️❤️😊 https://t.co/ie9W6WUVOL",https://twitter.com/SaranyaBuddhi/status/1492478995744829441
543,2022-02-12 12:07:29+00:00,https://twitter.com/RobinWeatherall,"Fmale Collection on @opensea
👧👩‍👧‍👦👭🌈
https://t.co/8aeg2kHkWP
Fragmented #Equality 
Floor Price 0.1 #ETH 

01-18
https://t.co/iWW5uDHcq3

01-17
https://t.co/eMRwtFAjLv

#EthereumNFTs #NFT #NFTart #NFTartist #NFTCollection #art #artwork #artoftheday
#opensea launch! #OpenSeaNFT https://t.co/L6fhUMzMGD",https://twitter.com/RobinWeatherall/status/1492470412264939521
544,2022-02-12 12:06:25+00:00,https://twitter.com/RobinWeatherall,"Fmale Collection on @opensea
👧👩‍👧‍👦👭🌈
https://t.co/8aeg2kHkWP
Fragmented #Equality 

01-18
https://t.co/iWW5uDHcq3

01-17
https://t.co/eMRwtFAjLv

Floor Price 0.1 #ETH 
#EthereumNFTs #NFT #NFTart #NFTartist #NFTCollection #art #artwork #artoftheday
#opensea launch! #OpenSeaNFT",https://twitter.com/RobinWeatherall/status/1492470143636553734
545,2022-02-12 11:21:26+00:00,https://twitter.com/RobinWeatherall,"Fmale Collection on @opensea
👧👩‍👧‍👦👭🌈
https://t.co/8aeg2kHkWP
Fragmented #Equality 

Floor Price 0.1 #ETH

https://t.co/d6z1IbzMij
Fmale 01-11 
0.2 #ETH 

#EthereumNFTs #NFT #NFTart #NFTartist #NFTCollection #art #artwork #artoftheday
#opensea launch! #OpenSeaNFT https://t.co/XGb4mfTE6P",https://twitter.com/RobinWeatherall/status/1492458824430616577
546,2022-02-12 10:44:33+00:00,https://twitter.com/RobinWeatherall,"Fmale Collection on @opensea
👧👩‍👧‍👦👭🌈
https://t.co/8aeg2kHkWP
Fragmented #Equality 

Vanilla completed. Uploading Solar next!

Floor Price 0.1 #ETH 
#EthereumNFTs #NFT #NFTart #NFTartist #NFTCollection #art #artwork #artoftheday
#opensea launch! #OpenSeaNFT https://t.co/ymY57SSb8O",https://twitter.com/RobinWeatherall/status/1492449540196077568
547,2022-02-12 04:01:36+00:00,https://twitter.com/RobinWeatherall,"Fmale Collection on @opensea
👧👩‍👧‍👦👭🌈
https://t.co/8aeg2kHkWP
Fragmented #Equality 

00-23
https://t.co/3qFtwCo8VN
She is perfect in her 2D/3D form.

Floor Price 0.1 #ETH 
#EthereumNFTs #NFT #NFTart #NFTartist #NFTCollection #art #artwork #artoftheday
#opensea launch! #OpenSeaNFT https://t.co/2JUsx43MT1",https://twitter.com/RobinWeatherall/status/1492348134931853318
548,2022-02-12 02:59:13+00:00,https://twitter.com/RobinWeatherall,"Fmale Collection on @opensea
👧👩‍👧‍👦👭🌈
https://t.co/8aeg2kHkWP
Fragmented #Equality 

Floor Price 0.1 #ETH 
#EthereumNFTs #NFT #NFTart #NFTartist #NFTCollection #art #artwork #artoftheday
#opensea launch! #OpenSeaNFT 
First three listed. 280 in total listing in the following days. https://t.co/sq4aOz4x33",https://twitter.com/RobinWeatherall/status/1492332436230868992
549,2022-02-11 18:32:26+00:00,https://twitter.com/NotDolls_nft,"@crystalhefner I want to known what you think about my Not a Dolls and the message.
Women are more than just beautiful.
We have to teach to our girls how much they have qualities.
I’m sure that like that them will be more stronger, and will know that they deserved respect and equality. https://t.co/q9VfjKDF8F",https://twitter.com/NotDolls_nft/status/1492204897542057985
550,2022-02-11 15:15:47+00:00,https://twitter.com/HurricamNFT,"Love to see this for @HouseofFirst &amp; @rachel__winter mint sold out so quickly! Now, trending on @opensea 10% of mint going to a fund for women’s equality/right, as well as 10% of royalties from secondary sales. Congrats to all involved!  #HO1 #NFT #remarkablewomennft #RSOP",https://twitter.com/HurricamNFT/status/1492155408827531266
551,2022-02-10 15:22:11+00:00,https://twitter.com/chikn_nft,"@PyEntr Rest assured we have pro-distribution and anti-bot measures in place.

We’re not ‘anti-whale’ as we are advocates for open market dynamics, but we are pro-healthy ecosystem - equality &amp; equity are both super important.

The only way you lose this game is if you don’t play. ❤️🐓",https://twitter.com/chikn_nft/status/1491794635504553992
552,2022-02-10 10:46:48+00:00,https://twitter.com/mitsu_nft,"OpenSea Collection: If I can stop one heart from breaking, I shall not live in vain. 
title: #1
 A part of the proceeds from this collection will be donated to organizations working for the realization of gender equality.
https://t.co/SfYcy3FLNq
#NFTs #NFTCommunity #WomenInNFTs https://t.co/cGkKN9xYaF",https://twitter.com/mitsu_nft/status/1491725329567981568
553,2022-02-09 16:29:52+00:00,https://twitter.com/HurricamNFT,Big shout out to @HouseofFirst @rachel__winter &amp; the Remarkable Women team on the launch. 10% of mint &amp; secondary to support women’s equality/rights. Being a @RoyalSocietyOP holder comes with benefits from our sister project. Was able to mint in phase 1. #RW #HO1 #RSOP #nft https://t.co/Ty8E7oi8o3,https://twitter.com/HurricamNFT/status/1491449280019664902
554,2022-02-09 15:51:10+00:00,https://twitter.com/ERACoalition,We are grateful to partner with @HouseofFirst who is donating 10% of all proceeds from their Remarkable Women #NFT drop on February 10th to the Fund for Women’s Equality.,https://twitter.com/ERACoalition/status/1491439540913197056
555,2022-02-09 14:09:05+00:00,https://twitter.com/rhaegar_nft,"Twins: Physical Equality, last 4 days to the launch on #fxhash😊
#generativeart #creativecode #tezos #NFT #NFTCommumity https://t.co/p6iQVOyxX2",https://twitter.com/rhaegar_nft/status/1491413849043775488
556,2022-02-09 06:45:41+00:00,https://twitter.com/ron_v_NFT,"❤Fight for equality.
💛Also if you're the privileged one.
💚Always.

in honor of Claudette Colvin
https://t.co/h1EKU6lpkC",https://twitter.com/ron_v_NFT/status/1491302263952142336
557,2022-02-09 03:25:52+00:00,https://twitter.com/RyanHorstkotte,"The Champ Is Here!!!

I Must Be The Greatest!!!

Float Like A Butterfly, Sting Like A Bee!!!

One of The Greatest Human Beings Ever, Someone Who Stood For Change &amp; Equality

#NFTs #NFT #NFTCommunity #Ali #MuhamedAli #NFTartist #NFTartwork #nftart

https://t.co/xtj8Iir51e https://t.co/8AQy0oKYH2",https://twitter.com/RyanHorstkotte/status/1491251980509282305
558,2022-02-09 01:29:35+00:00,https://twitter.com/popseekerSS,"Popseekers dare to dream, even if bitten off or melting in process! Welcome @youngparis, the king👑! So honored to have his support for this project which focus on equality and inclusion! Share some ❤️, be kind☺️ #youngparis #NFT #nftart #NFTCommumity #BlackHistoryMonth https://t.co/8APlnLrK6q",https://twitter.com/popseekerSS/status/1491222713582911494
559,2022-02-09 00:57:55+00:00,https://twitter.com/betty_nft,"Was just informed I was added to this list. Blocked, not expending energy on it. Striving for equality and inclusivity isn’t ‘wokeism’. I’m fairly up front with who I am and how I work, if that doesn’t align with how you live, you’re welcome to just not engage with me. https://t.co/0Yv66lPZ4T",https://twitter.com/betty_nft/status/1491214743889387523
560,2022-02-08 22:04:24+00:00,https://twitter.com/obito566,"Life never has equality, diversity and inclusion which we strive extremely hard to achieve..Happy to tell you a new community has come together to help bring about equality and change among us, and that community is #diversenft #diverse #Nft #nfts",https://twitter.com/obito566/status/1491171079527665666
561,2022-02-08 21:33:18+00:00,https://twitter.com/CryptoBro8888,"With a huge focus on diversity, equality and inclusion! #diversenft  #diverse #NFT #NFTS",https://twitter.com/CryptoBro8888/status/1491163254101782528
562,2022-02-08 21:05:15+00:00,https://twitter.com/Salvelox2,"“Equality”  ⬛️⬜️

X/7  | 1 Xtz  | @TeiaCommunity 

▪️https://t.co/GvSTXCakK2
▪️https://t.co/idWawgnAml

#NFT #NFTdrop #Nftcommunity #teia #tezos #CleanNFT #GlitchArt @cleannftunion @Kr0wded @NFT_Turkey https://t.co/8X3K0YAitQ",https://twitter.com/Salvelox2/status/1491156191849766921
563,2022-02-08 15:30:31+00:00,https://twitter.com/withmattkim,"3.4/ @WomenriseNFT 

they launched to close the gender gap among NFT artists and collectors.

they donated 7.5% of primary sales to organizations supporting gender equality, girls education, and mental health. https://t.co/PasBgblFo8",https://twitter.com/withmattkim/status/1491071953154629636
564,2022-02-08 11:02:48+00:00,https://twitter.com/GirlCodeClubNFT,"Although the name Girl Code Club might sound like we are a women only collective, the opposite is true! We welcome everyone who shares the same values and supports equality in the NFT space and beyond 🙌🏽 #NFTCommmunity https://t.co/ZYT2hVeQq7",https://twitter.com/GirlCodeClubNFT/status/1491004581790494722
565,2022-02-08 01:47:42+00:00,https://twitter.com/cat9ulthar,"Join this amazing project that recognizes sexual and reproductive health and rights are completely and inextricably intertwined with gender equality!
#NFT #NFTCommunity",https://twitter.com/cat9ulthar/status/1490864887807025152
566,2022-02-07 16:05:45+00:00,https://twitter.com/ZodiacFriends_,"The Jade Emperor and our Zodiac Friends welcome newcomers to our community with inclusion to all identities in the NFT space. We believe it is the bare minimum of respect, equality &amp; safety that should be guaranteed in Web 3.0 ❤️🧡💛💚💙💜

#NFTs #NFTcommunity #NFTinclusion",https://twitter.com/ZodiacFriends_/status/1490718433826447361
567,2022-02-07 09:22:13+00:00,https://twitter.com/AnimeAztecs,"Aztec Day Cuauhtli (Eagle) is governed by Xipe Totec, God of Seedtime. Is a day of fighting for freedom and equality. It is a day of the Warriors of Huitzilopochtli, those who sacrifice their lives willingly to keep the present age, the Fifth Sol, moving. 
#calendar #aztecs #nft https://t.co/EAVWbTeUyq",https://twitter.com/AnimeAztecs/status/1490616882952646658
568,2022-02-07 07:12:25+00:00,https://twitter.com/Kancuno_nft,"22nd of Feb, 22:22 (UTC)

""........and on that day the @TheHolyOnesNFT
descended to earth to spread love, equality and freedom in the name of Cryptonism.""

We can all do it together!!!
Join in this long journey of peace now
👉https://t.co/I0KW0OZXre

#Metaverse #NFTCommunity #DAO https://t.co/5u1zl8RqQd",https://twitter.com/Kancuno_nft/status/1490584216534401026
569,2022-02-06 18:28:45+00:00,https://twitter.com/justpaulanow,"@AngelsOasisNFT Lore: 
This is Enfenitee. Her wings are a symbol of hope. They are her glory - her shield. She stands for equality and is often found helping those who cannot help themselves. This is Enfenitee. She will not end. #womeninNFTs #AngelsOasis #NFT #WomenOfCrypto https://t.co/0E6NE8S968",https://twitter.com/justpaulanow/status/1490392034179432454
570,2022-02-06 14:20:31+00:00,https://twitter.com/AlienqueenNFT,@osf_nft Gm to equality &amp; 🖕🏽fuck you to hate,https://twitter.com/AlienqueenNFT/status/1490329563041251332
571,2022-02-06 13:12:06+00:00,https://twitter.com/G_DAnderson,"To all the NFT influencers removing .ETH from their name, thank you for taking a stand. This is a small gesture but often small gestures have big ripple effects and even bigger impacts. Everyone who believes in equality has to stand up in situations like this. 🌻💛",https://twitter.com/G_DAnderson/status/1490312345348091905
572,2022-02-06 10:31:06+00:00,https://twitter.com/NotDolls_nft,"Gm #NFTs #NFTCommmunity.
To you, to all women, girls you are more than just pretty 
Women deserved respect and equality.
We have to teach it to our little girls so that they grow up knowing their values ​​and never tolerate being abused🙏 #nftcollector #WomeninNFT https://t.co/S3c5QhUBnM",https://twitter.com/NotDolls_nft/status/1490271826815201282
573,2022-02-06 10:00:01+00:00,https://twitter.com/CultureOfWomen,"Culture of Women 🌍

💜We believe that we are more than speculations!

💚We are creating a new NFT brand to celebrate diversity, equality and inclusion on different blockchains!

💙We are here to provide the best art with a great mission!

#brand  #Blockchain #WomeninNFTs #NFT https://t.co/RIAIJ85pam",https://twitter.com/CultureOfWomen/status/1490264006916931584
574,2022-02-05 21:43:52+00:00,https://twitter.com/cryptopunkrock1,1/30 Before I start with the intro of #SolSisters @RealSolSisters #Solana #NFT and #Metaverse project I want to pay my deepest respect to all the women in the world. Gender equality is and remains as an important topic in our society. https://t.co/Rj5NejQxGm,https://twitter.com/cryptopunkrock1/status/1490078746270969860
575,2022-02-05 16:05:05+00:00,https://twitter.com/iamabverse,"I now have only 1 NFT Left on Primary in @kalamint_io . Everything else is SOLD OUT💎

Checkout &amp; experience
METAVOICE IV - METAWOMAN
Designed for Women Equality Day.

50% of profits reinvested into artworks by women.
https://t.co/PLKo0kXsMz

https://t.co/tfml7h23jU

#nft #nftart",https://twitter.com/iamabverse/status/1489993490758963205
576,2022-02-05 01:08:09+00:00,https://twitter.com/ChrisManski4,"Join our journey and have your say in how we carry it out!

Help me achieve my goal of achieving perfect equality around the 🌎 

#NFT #Charity #crypto #dApp #Community 

https://t.co/allU6h4BRB",https://twitter.com/ChrisManski4/status/1489767771605200897
577,2022-02-04 22:10:02+00:00,https://twitter.com/Leandr0o_0,"https://t.co/YuWAIS2U27
Of your offer for support equality #NFTCommunity #NFT #nftart #NFTdrop",https://twitter.com/Leandr0o_0/status/1489722944934879233
578,2022-02-04 18:44:57+00:00,https://twitter.com/CultureOfWomen,"CoW - Space Edition 🚀 a limited edition dedicated to all space women from around the world🦸🏽‍♀️💃🏽

MINT is LIVE on: https://t.co/M3ngxdx1hx

💛 Diversity 💙 Equality 🧡 Inclusion 🖤

#WomeninNFT #womennft #nftart #NFT #Solana https://t.co/9t5DyYxcaQ",https://twitter.com/CultureOfWomen/status/1489671332652793856
579,2022-02-04 18:29:19+00:00,https://twitter.com/Leandr0o_0,"of your offer to support equality 
https://t.co/DOI2t9FI6U
#NFT #NFTs #nftart #nftcollector",https://twitter.com/Leandr0o_0/status/1489667401520230407
580,2022-02-04 16:20:23+00:00,https://twitter.com/xspaniki,"Team @Algohyaenaa would like to inform you that since we fully support gender equality 👫, we have decided that the collection will include 125/125 - male/female hyenas 🐾. We believe that you all support this decision 🙏. 

$ALGO #algofam #AlgoNFT #AlgoNFTs #NFT #NFTs #ALGO https://t.co/QAEwPxlAEi",https://twitter.com/xspaniki/status/1489634952710868995
581,2022-02-04 10:45:35+00:00,https://twitter.com/annamatart,"""Shadows and light"" https://t.co/s1z2PYTImw
.
#art #NFT #NFTCommunity #WomeninNFTs #Equality #womennft #originalart https://t.co/OFBk3b1por",https://twitter.com/annamatart/status/1489550695854399494
582,2022-02-03 17:31:06+00:00,https://twitter.com/JetSetTogether,"@AYYYliens_nft By nature it isn't inclusive, and I don't think any project that is one singular gender really embodies the web3 ethos. 

Also almost all of them seem to be commandeered by men pretending to virtue signal about equality, when, to me, it comes off exactly the opposite.",https://twitter.com/JetSetTogether/status/1489290362564788225
583,2022-02-03 15:07:54+00:00,https://twitter.com/137pm,"2/ They are passionate about social equality and hope to do their part using the Rebel Society project as their foundation. 

Frida and Elric have a background in design and project management, a seemingly perfect concoction for a great NFT project.",https://twitter.com/137pm/status/1489254325389910031
584,2022-02-03 04:44:25+00:00,https://twitter.com/angiecarrillor,Also today 22.2.22 bought 2 NFTs from @NylaCollection and @timepieces I'll be collecting more female non-binary led NFT projects (gender equality ✊) so share your best projects ✨💛,https://twitter.com/angiecarrillor/status/1489097420919250945
585,2022-02-02 22:42:18+00:00,https://twitter.com/thrive_n_shine,"I’m obsessed with my @FlowerGirlsNFT!  @VarvaraAlay’s illustrations are just stunning 🌸🌺🌸🌺, first NFT I’ve purchased and it feels so right!

#flowergirls #flowergirlsNFT #nftcollection #womensempowerment #equality https://t.co/Z4kpI9ojNt",https://twitter.com/thrive_n_shine/status/1489006289141198850
586,2022-02-02 20:09:32+00:00,https://twitter.com/seinahpets,":: honey badger cocktail recipe &amp; support for a women led NFT project that are champions for equality, accessibility and representation in the NFT space. All the vibes you'd want in a discord community right here. @HoneyBadgesNFT https://t.co/t5npB9GADl",https://twitter.com/seinahpets/status/1488967845304098817
587,2022-02-02 18:33:14+00:00,https://twitter.com/BrandAimCom,"Last week I decided to buy into a #NFT project that has great utility and is for a great cause.. 

@WomenriseNFT is committed to gender equality, girls education and mental health. 2.5% of sales royalties donated to @MalalaFund 

Share your fav WR nft 👇🏻

#WomeninNFTs #NFTs https://t.co/ugcaYdhywZ",https://twitter.com/BrandAimCom/status/1488943610493997058
588,2022-02-02 07:45:23+00:00,https://twitter.com/CryptoConan,"@jpeggler Just so bad for the entire #NFT space.

A new elite is rising up, getting benefits just because of some percieved status and cutting corners, leaving the rest behind.

Such a shame, this was supposed to be a place of equality, but I guess that’s impossible in our society… 😶",https://twitter.com/CryptoConan/status/1488780574269521921
589,2022-02-02 03:09:26+00:00,https://twitter.com/rainnen23,"To ensure equality in mints, I recommend teams airdrop an NFT to every single wallet on the solana blockchain 🤝",https://twitter.com/rainnen23/status/1488711128603664386
590,2022-02-01 20:17:04+00:00,https://twitter.com/Cyber_Headz,"We hope that every person will hold a Cyber Head not because they want to sell it, because they want to change the world and fight for equality✊🏾✊🏽✊🏽✊🏻✊🏿 
#Equality #NFT #NFTCommunity #cyberheadz",https://twitter.com/Cyber_Headz/status/1488607354585292807
591,2022-02-01 15:54:41+00:00,https://twitter.com/womenwitculture,"presenting my pfp project on @opensea

""WOMAN WITH CULTURE""

a community celebrating the richness of culture, beauty of women, and equality in every aspect of life through art. Featuring 1000 women in 1/1 handmade artwork.

0.03 Floor

https://t.co/CPY8m48K7G

by @ilham_nft https://t.co/uEryDcqUA3",https://twitter.com/womenwitculture/status/1488541321442824196
592,2022-02-01 14:19:13+00:00,https://twitter.com/CryptoBooty69,So many beautiful pieces and meaning behind this Art from the background colors to the hair and clothing!! What do you as a woman #RISE for? I #RISE against racism!! I #RISE for equality! @WomenriseNFT #NFT #NFTCommunity ❤️ #WomenRiseNFT https://t.co/85TkZbXNUh,https://twitter.com/CryptoBooty69/status/1488517294762254342
593,2022-02-01 14:12:41+00:00,https://twitter.com/etherealcnft,"⏳⏳Just under 8 hours folks ⏳⏳

Mega line up 
@_DaniTon_ from @worldofwomennft

@Julie_Pacino 

@tina_eisen

@hypnogamiart

Set your reminders and please join us as we discuss real world digital #exhibits and the growing #equality in the #NFT space

https://t.co/X6HM7f20Yk",https://twitter.com/etherealcnft/status/1488515653954908163
594,2022-02-01 06:57:33+00:00,https://twitter.com/Edvinsson_Roger,"@C_Broadus21 @gossapegirl is on a mission to bring inclusivity, equality, and beauty to the NFT space https://t.co/cRKfJUA05Q",https://twitter.com/Edvinsson_Roger/status/1488406147040256001
595,2022-02-01 00:09:47+00:00,https://twitter.com/isabelcgonzalez,Racing toward web3/metaverse/NFT-land with my first NFT purchase thanks to equality-driver @VisibleWomennft gracias for making the terrain accessible and interesting @luisfern5 @Michellejreeves @AWilkisWilson https://t.co/GHrE4hZ1k7,https://twitter.com/isabelcgonzalez/status/1488303529232056326
596,2022-01-31 19:51:18+00:00,https://twitter.com/littlefortunes,"Daily #NFT Show #133 🚀

Today's show features an artist fighting for gender equality through her art 🎨 

@_mies_mies 

Definitely check out her Insta too!

Show powered by @redlion_news 🦁 https://t.co/l6qPtGYQ17",https://twitter.com/littlefortunes/status/1488238480710934532
597,2022-01-31 14:07:54+00:00,https://twitter.com/dilligaf911,"How bored @BoredApeYC are without glamorous Ape Ladies ?
Women don't have to identify to male characters to be a part of the NFT space.
Many thanks to @worldofwomennft, @gossapegirl and many others for bringing inclusivity, equality, and beauty to the NFT space.
#WomeninNFTs https://t.co/WBoOLAFkps",https://twitter.com/dilligaf911/status/1488152062529523714
